X-coordinate;Y-coordinate;Z-coordinate;Color
-67.16582914572865;16.070351758793976;-14.422110552763812;0.002496928673989191
-67.16582914572865;31.7286432160804;0.4120603015075375;0.003897746689396507
-63.86934673366834;-10.301507537688437;-1.2361809045226124;0.017983659787806285
-63.04522613065326;26.78391959798995;-3.7085427135678373;0.009379675969117639
-60.57286432160804;-11.125628140703512;4.532663316582912;0.024666619661403245
-60.57286432160804;-8.653266331658287;4.532663316582912;0.02602045889035868
-59.74874371859296;-8.653266331658287;3.7085427135678373;0.030400698964017633
-59.74874371859296;35.849246231155774;6.180904522613062;0.006785538387435463
-59.74874371859296;45.73869346733669;-10.301507537688437;0.0019242274942835884
-58.92462311557789;-37.49748743718593;7.005025125628137;0.0062146533943153864
-58.92462311557789;-29.256281407035175;-10.301507537688437;0.00781379660459409
-58.92462311557789;-10.301507537688437;1.2361809045226124;0.03563303938792211
-58.92462311557789;27.608040201005025;-9.477386934673362;0.009613531405364095
-58.10050251256281;-15.246231155778887;0.4120603015075375;0.03479880423767712
-58.10050251256281;-10.301507537688437;-6.180904522613062;0.03026863725068325
-58.10050251256281;7.005025125628137;-10.301507537688437;0.018431824753045542
-57.27638190954774;-22.663316582914575;-2.8844221105527623;0.026760949040912224
-56.45226130653266;9.477386934673362;10.301507537688451;0.020905007414494935
-55.62814070351759;-26.78391959798995;-1.2361809045226124;0.02745739353520332
-55.62814070351759;7.829145728643212;8.653266331658287;0.030745458472558693
-54.80402010050251;-20.190954773869343;-3.7085427135678373;0.03914847445406175
-53.97989949748744;-34.201005025125625;7.829145728643212;0.01366551591691323
-53.15577889447236;-17.718592964824126;7.829145728643212;0.03515347010040161
-53.15577889447236;-9.477386934673362;-46.562814070351756;0.009801827918076248
-53.15577889447236;17.718592964824126;2.8844221105527623;0.05441020306340675
-53.15577889447236;17.718592964824126;34.201005025125625;0.012686987245480135
-53.15577889447236;33.37688442211055;3.7085427135678373;0.021954506971805593
-52.33165829145729;-17.718592964824126;-23.48743718592965;0.003029985375093386
-52.33165829145729;0.4120603015075375;-33.37688442211055;0.02442754447209009
-52.33165829145729;4.532663316582912;-39.14572864321608;0.020937829193361315
-52.33165829145729;5.356783919597987;3.7085427135678373;0.07569127107947016
-52.33165829145729;8.653266331658287;8.653266331658287;0.041003284427768606
-52.33165829145729;11.949748743718601;-5.356783919597987;0.059497469405003105
-52.33165829145729;25.959798994974875;-0.4120603015075375;0.043180977490238664
-52.33165829145729;35.849246231155774;7.005025125628137;0.015821483077778618
-52.33165829145729;44.09045226130654;3.7085427135678373;0.009482002580532053
-51.50753768844221;-40.79396984924623;-70.46231155778895;8.283144504240937e-05
-51.50753768844221;21.015075376884425;38.32160804020101;0.01319772377462313
-51.50753768844221;40.79396984924624;55.6281407035176;0.0006722617410002522
-50.68341708542714;-15.246231155778887;41.61809045226131;0.01708728454463466
-50.68341708542714;-2.0603015075376874;5.356783919597987;0.07876583059750185
