X-coordinate;Y-coordinate;Z-coordinate;Color
-123.17085427135679;-22.336683417085425;-15.954773869346738;0.0013896354284200763
-116.78894472361809;67.01005025125627;-24.8894472361809;0.00023437451509701507
-115.51256281407035;5.743718592964825;-3.1909547738693504;0.006809501371941566
-112.95979899497488;28.718592964824126;-27.44221105527639;0.003266010145958713
-109.13065326633166;-44.03517587939699;15.954773869346724;0.004191777448778424
-104.0251256281407;-35.10050251256281;42.75879396984925;0.0033142661900651925
-104.0251256281407;31.2713567839196;-46.58793969849246;0.002892499783169358
-102.74874371859296;-10.849246231155774;8.2964824120603;0.031347533431095684
-102.74874371859296;12.125628140703526;3.1909547738693504;0.03239339132380169
-101.47236180904522;-41.48241206030151;10.849246231155774;0.013952932559841003
-101.47236180904522;-22.336683417085425;-18.507537688442213;0.02329528408164503
-101.47236180904522;-10.849246231155774;1.914572864321599;0.03824892522981931
-101.47236180904522;0.6381909547738616;22.336683417085425;0.026930933655205484
-101.47236180904522;13.40201005025125;23.613065326633176;0.023233401200958476
-101.47236180904522;14.678391959799;-5.743718592964825;0.03536203399293966
-100.19597989949749;-18.507537688442213;4.467336683417074;0.03841184901979496
-100.19597989949749;-17.231155778894475;-0.6381909547738758;0.04003491299303669
-100.19597989949749;-0.6381909547738758;-15.954773869346738;0.038012480537881914
-100.19597989949749;37.6532663316583;-4.467336683417088;0.020961928809487853
-98.91959798994975;-50.417085427135675;-1.914572864321613;0.012793840120860732
-98.91959798994975;41.4824120603015;-22.336683417085425;0.01365344213420784
-97.64321608040201;-31.2713567839196;-14.678391959799;0.03034583310746905
-97.64321608040201;-15.954773869346738;-10.849246231155774;0.048733449767076144
-97.64321608040201;-15.954773869346738;12.125628140703526;0.04755395642278677
-97.64321608040201;32.54773869346732;-3.1909547738693504;0.03445413509433341
-97.64321608040201;56.798994974874375;-23.613065326633162;0.006255212516294528
-96.36683417085428;-29.994974874371863;-0.6381909547738758;0.04344270365088382
-96.36683417085428;0.6381909547738616;18.5075376884422;0.05243359715111237
-96.36683417085428;15.954773869346724;14.678391959799;0.05114259426519946
-95.09045226130654;-22.336683417085425;22.336683417085425;0.0403598301246787
-95.09045226130654;-21.060301507537687;29.99497487437185;0.02970246412244102
-95.09045226130654;-4.467336683417088;22.336683417085425;0.05157294261799321
-93.8140703517588;-23.613065326633162;-46.58793969849246;0.010937045353346152
-93.8140703517588;-12.125628140703526;4.467336683417074;0.08113162436366333
-93.8140703517588;-0.6381909547738758;5.743718592964825;0.08616686277564323
-93.8140703517588;1.914572864321599;31.2713567839196;0.03932696066973529
-93.8140703517588;27.442211055276374;-13.402010050251263;0.05233871426501469
-92.53768844221105;-55.52261306532664;-18.507537688442213;0.014352279519011581
-92.53768844221105;-40.206030150753776;-35.10050251256281;0.015528629749491922
-92.53768844221105;-24.8894472361809;4.467336683417074;0.0722474155960859
-92.53768844221105;8.2964824120603;-28.718592964824126;0.04861013797200269
-92.53768844221105;58.0753768844221;-24.8894472361809;0.009631999193632477
-91.26130653266333;-24.8894472361809;-0.6381909547738758;0.08244744534102458
-91.26130653266333;23.613065326633176;5.743718592964825;0.08271915387828417
-91.26130653266333;33.824120603015075;-7.0201005025125625;0.060852240231652914
-91.26130653266333;49.14070351758792;17.231155778894475;0.024920187385841917
-91.26130653266333;78.49748743718592;-10.849246231155774;0.003179572209268071
-89.98492462311557;-15.954773869346738;22.336683417085425;0.07264631043916292
-89.98492462311557;15.954773869346724;-31.2713567839196;0.048926456539767474
-89.98492462311557;18.5075376884422;-33.824120603015075;0.04087731028988656
-89.98492462311557;21.060301507537673;4.467336683417074;0.09846611771244118
-88.70854271356784;35.1005025125628;4.467336683417074;0.075241564984368
-88.70854271356784;87.4321608040201;1.914572864321599;0.0018696462750789776
-87.4321608040201;-32.54773869346734;15.954773869346724;0.07526750134087505
-87.4321608040201;-18.507537688442213;4.467336683417074;0.1257346997818089
-87.4321608040201;-5.743718592964825;-38.92964824120604;0.04256569659793035
-87.4321608040201;5.743718592964825;-8.2964824120603;0.13714687620468693
-87.4321608040201;5.743718592964825;1.914572864321599;0.14429959104558257
-87.4321608040201;29.99497487437185;-13.402010050251263;0.08631258819415481
