X-coordinate;Y-coordinate;Z-coordinate;Color
-120.06030150753769;47.095477386934675;-28.522613065326638;0.0008785434316105368
-116.08040201005025;-13.929648241206039;-7.2964824120603;0.007951334099245583
-114.7537688442211;-15.256281407035175;-11.276381909547737;0.008819779590335853
-114.7537688442211;0.6633165829145753;33.829145728643226;0.00524651718709516
-110.77386934673368;-21.889447236180914;25.86934673366835;0.008994574291066192
-109.44723618090453;0.6633165829145753;3.316582914572848;0.02073384578886694
-108.12060301507537;27.195979899497473;13.929648241206024;0.014496972502721481
-108.12060301507537;32.502512562814076;15.256281407035175;0.011884639883979517
-106.79396984924622;-23.21608040201005;12.603015075376874;0.01928061805111532
-106.79396984924622;21.8894472361809;21.8894472361809;0.0163145748551749
-106.79396984924622;47.095477386934675;19.236180904522598;0.006664234438865795
-105.46733668341709;-4.643216080402013;-5.969849246231163;0.03161027071696215
-105.46733668341709;9.949748743718601;4.643216080401999;0.030639088627475358
-105.46733668341709;20.56281407035175;45.768844221105525;0.007072641705594654
-105.46733668341709;39.1356783919598;4.643216080401999;0.014278435127573983
-104.14070351758794;-36.48241206030151;-8.62311557788945;0.017931083065211406
-104.14070351758794;1.9899497487437259;-12.603015075376888;0.03411955610072517
-104.14070351758794;3.316582914572848;11.276381909547723;0.034646908208976555
-102.8140703517588;-66.99497487437186;0.6633165829145753;0.0037123914873973336
-102.8140703517588;-27.195979899497488;-12.603015075376888;0.026943397695733933
-102.8140703517588;13.929648241206024;-32.502512562814076;0.020677571067902318
-101.48743718592965;-23.21608040201005;-1.9899497487437259;0.03760726657898084
-101.48743718592965;-20.562814070351763;3.316582914572848;0.0396790264484274
-101.48743718592965;-8.62311557788945;-4.643216080402013;0.04674945636376903
-101.48743718592965;28.522613065326624;16.582914572864325;0.02780712851477907
-101.48743718592965;44.442211055276374;13.929648241206024;0.015775142081807702
-101.48743718592965;45.768844221105525;16.582914572864325;0.014046525175447373
