X-coordinate;Y-coordinate;Z-coordinate;Color
-100.77889447236181;-13.19095477386935;-5.804020100502527;0.0010414198312115588
-90.22613065326634;46.95979899497485;-33.241206030150764;0.00012606086936168642
-87.06030150753769;-16.356783919598;-42.73869346733669;0.0021019080712238927
-86.00502512562815;-8.969849246231163;-50.125628140703526;0.0016738706260462193
-84.9497487437186;-5.804020100502527;7.914572864321599;0.007449429537859373
-81.78391959798995;-22.68844221105529;45.904522613065325;0.002907346789380641
-80.7286432160804;15.301507537688437;-4.748743718592976;0.013899249748969004
-79.67336683417085;-27.964824120603026;-38.5175879396985;0.004151627011602148
-79.67336683417085;-14.2462311557789;1.5829145728643113;0.01841972914050831
-78.61809045226131;-10.025125628140714;-29.020100502512577;0.005769427853763026
-77.56281407035176;2.6381909547738616;26.909547738693448;0.005599279945933044
-76.50753768844221;-16.356783919598;-37.46231155778895;0.009890679312656287
-75.45226130653266;0.5276381909547609;-0.5276381909547894;0.03356638962052159
-74.39698492462313;-34.296482412060314;16.356783919597973;0.0011271674916912273
-74.39698492462313;24.798994974874347;-5.804020100502527;0.019032714509333755
-73.34170854271358;-52.23618090452262;32.1859296482412;0.0011855013001224137
-73.34170854271358;-26.909547738693476;48.0150753768844;0.004719230003364611
-71.23115577889448;-13.19095477386935;42.738693467336674;0.013432146981188537
-71.23115577889448;29.02010050251255;-8.969849246231163;0.014606707440737839
-70.17587939698493;-35.35175879396985;-35.35175879396985;0.009521442385567258
-70.17587939698493;-11.080402010050264;37.46231155778892;0.022694455304849273
-70.17587939698493;3.693467336683412;-1.5829145728643255;0.053369501395432214
-70.17587939698493;8.96984924623115;52.2361809045226;0.0028770596243977513
-69.12060301507537;-8.969849246231163;35.35175879396985;0.02832849119702019
-69.12060301507537;23.743718592964825;-30.075376884422113;0.017134625968836675
-68.06532663316582;-3.693467336683426;-1.5829145728643255;0.06354936440213489
-68.06532663316582;11.080402010050236;0.5276381909547609;0.06085632248455235
-67.01005025125629;-29.020100502512577;10.0251256281407;0.01598347190763218
-67.01005025125629;-23.743718592964825;-2.6381909547738758;0.04773415030577346
-67.01005025125629;-23.743718592964825;33.24120603015075;0.02489770146801522
-67.01005025125629;-5.804020100502527;31.13065326633165;0.03820557643470981
-65.95477386934674;-13.19095477386935;37.46231155778892;0.03192900111674165
-65.95477386934674;-0.5276381909547894;-2.6381909547738758;0.07181863064301275
