X-coordinate;Y-coordinate;Z-coordinate;Color
-65.07537688442211;-19.708542713567837;-2.603015075376888;0.003217858773865972
-64.33165829145729;-23.427135678391963;12.2713567839196;0.0022937890908534563
-63.58793969849246;-5.577889447236174;-17.47738693467337;0.004832667032955929
-63.58793969849246;0.37185929648241256;-7.065326633165824;0.007690204201460452
-62.84422110552764;-2.603015075376888;-24.17085427135678;0.003723053839613597
-62.84422110552764;18.221105527638187;5.577889447236174;0.005392510370939747
-61.35678391959799;-19.708542713567837;9.2964824120603;0.006070786359562183
-61.35678391959799;-3.346733668341713;-7.065326633165824;0.011833167662074205
-61.35678391959799;-2.603015075376888;-15.989949748743719;0.008560443113925184
-59.869346733668344;-33.095477386934675;-11.527638190954775;0.0023907615186706333
-59.869346733668344;2.603015075376888;30.120603015075375;0.003986592574204877
-59.12562814070352;-0.37185929648241256;42.02010050251256;0.0011523078547563104
-59.12562814070352;15.989949748743712;-18.221105527638194;0.00781496450537504
-58.381909547738694;-10.78391959798995;-19.708542713567837;0.010284865748819642
-58.381909547738694;6.321608040200999;-11.527638190954775;0.017461477355693106
-58.381909547738694;18.964824120603012;7.065326633165824;0.011980819473872565
-57.63819095477387;7.8090452261306496;-23.427135678391963;0.009978505722712477
-56.150753768844226;13.015075376884425;18.964824120603012;0.014886212543412899
-56.150753768844226;15.2462311557789;-3.346733668341713;0.023331579128972435
-55.4070351758794;7.8090452261306496;29.37688442211055;0.00903112035224213
-54.663316582914575;-35.32663316582914;2.603015075376888;0.006038199844322727
-54.663316582914575;-30.120603015075375;-23.427135678391963;0.0043540155517833275
-53.91959798994975;-30.120603015075375;1.8592964824120628;0.011980819473872528
-53.91959798994975;-27.889447236180906;-8.552763819095475;0.013181544351658858
-53.91959798994975;-18.964824120603012;-32.35175879396985;0.005382833388908021
-53.91959798994975;-14.502512562814069;15.989949748743712;0.024189694664206104
-53.91959798994975;0.37185929648241256;13.75879396984925;0.03692034991636245
-53.91959798994975;16.733668341708537;17.477386934673362;0.02007279252554381
-53.175879396984925;30.120603015075375;4.834170854271363;0.013181544351658858
-52.4321608040201;-17.47738693467337;-11.527638190954775;0.032190947316767374
-52.4321608040201;4.834170854271363;-2.603015075376888;0.05866227952986314
-51.688442211055275;-18.964824120603012;10.78391959798995;0.03419508617264699
-51.688442211055275;-7.8090452261306496;2.603015075376888;0.06202803750987295
-50.94472361809045;-16.733668341708544;-22.683417085427138;0.023573792538677894
-50.94472361809045;-15.989949748743719;-3.346733668341713;0.052129787757738605
-50.94472361809045;-1.8592964824120628;16.733668341708537;0.05089920889587853
-50.94472361809045;1.1155778894472377;30.120603015075375;0.01972713743079563
-50.94472361809045;5.577889447236174;2.603015075376888;0.07175292313033298
-50.94472361809045;9.2964824120603;1.1155778894472377;0.0670577160520314
-50.94472361809045;10.040201005025125;-13.015075376884425;0.0518816815977632
-50.94472361809045;17.477386934673362;7.065326633165824;0.04584874734283961
-50.94472361809045;22.683417085427138;15.2462311557789;0.025379913362797282
-50.201005025125625;-11.527638190954775;-25.65829145728643;0.026624651298922584
-50.201005025125625;-11.527638190954775;-9.2964824120603;0.06202803750987295
-50.201005025125625;-10.040201005025125;4.090452261306538;0.07132577694835611
-50.201005025125625;-9.2964824120603;19.708542713567837;0.04296128238225536
-50.201005025125625;-5.577889447236174;17.477386934673362;0.052545519875840455
-50.201005025125625;4.090452261306538;2.603015075376888;0.08081148687756788
