X-coordinate;Y-coordinate;Z-coordinate;Color
-69.63819095477388;27.608040201005025;-22.663316582914575;0.0017003619964022698
-67.16582914572865;-42.44221105527638;-18.542713567839193;0.0008299155887061565
-66.34170854271356;-10.301507537688437;14.422110552763826;0.00720779420072486
-65.5175879396985;-7.829145728643212;-15.246231155778887;0.008950905987308327
-64.69346733668341;2.8844221105527623;7.829145728643212;0.0054144309934361975
-63.04522613065326;0.4120603015075375;22.663316582914575;0.010240976355249294
-63.04522613065326;11.125628140703526;-27.608040201005025;0.00464413719831816
-62.22110552763819;16.070351758793976;-22.663316582914575;0.008739190449945741
-61.39698492462311;-20.190954773869343;-17.718592964824126;0.011076214285966174
-61.39698492462311;-11.125628140703512;24.311557788944725;0.009154266256117562
-61.39698492462311;-2.8844221105527623;-10.301507537688437;0.01377420581990412
-61.39698492462311;8.653266331658287;-10.301507537688437;0.012618637715130427
-60.57286432160804;-26.78391959798995;-7.829145728643212;0.004176382114663502
-60.57286432160804;-25.1356783919598;-30.08040201005025;0.0024947870717148984
-58.92462311557789;-19.36683417085427;-13.597989949748737;0.016106558817449698
-58.92462311557789;-11.949748743718587;18.5427135678392;0.020589208746213734
-58.10050251256281;14.422110552763826;27.608040201005025;0.006577923139765231
-57.27638190954774;-14.422110552763812;13.59798994974875;0.02523054952949142
-57.27638190954774;11.949748743718601;16.070351758793976;0.02783138394019637
-56.45226130653266;-2.0603015075376874;17.718592964824126;0.0340982253545184
-56.45226130653266;5.356783919597987;-14.422110552763812;0.035754517427934486
-55.62814070351759;-30.08040201005025;-11.125628140703512;0.0112247217462265
-53.97989949748744;-19.36683417085427;-7.005025125628137;0.015409006297877286
-53.97989949748744;-3.7085427135678373;17.718592964824126;0.044734851967684355
-53.97989949748744;16.070351758793976;17.718592964824126;0.0347935741277343
-53.97989949748744;19.366834170854275;8.653266331658287;0.02105710479127939
-53.97989949748744;25.1356783919598;-49.03517587939699;0.0009841436550389558
-53.97989949748744;34.201005025125625;11.949748743718601;0.010801137230279858
-53.15577889447236;-22.663316582914575;11.949748743718601;0.028107242332277214
-53.15577889447236;-19.36683417085427;-3.7085427135678373;0.005664725072169374
-53.15577889447236;-2.0603015075376874;16.070351758793976;0.05385683354043214
-53.15577889447236;10.301507537688451;13.59798994974875;0.04942096496194763
-53.15577889447236;15.2462311557789;6.180904522613062;0.01715348012517353
-52.33165829145729;-1.2361809045226124;-11.949748743718587;0.05868592112783169
-52.33165829145729;11.949748743718601;-32.552763819095475;0.0003958325310358314
-52.33165829145729;21.015075376884425;-17.718592964824126;0.03449419712547963
-51.50753768844221;-16.070351758793976;-14.422110552763812;0.05091308031743265
-51.50753768844221;2.8844221105527623;-25.959798994974875;0.012764664178153485
-50.68341708542714;-27.608040201005025;-8.653266331658287;0.019916630303155183
-50.68341708542714;-27.608040201005025;18.5427135678392;0.028026452276979186
-50.68341708542714;4.532663316582912;16.070351758793976;0.06857083126612926
-50.68341708542714;7.829145728643212;15.2462311557789;0.06810180796377979
-50.68341708542714;19.366834170854275;17.718592964824126;0.04401483017370616
-49.85929648241206;-35.0251256281407;-7.829145728643212;0.010349857949291516
-49.85929648241206;-2.0603015075376874;12.773869346733676;0.08021462636563867
-49.85929648241206;2.0603015075376874;-44.914572864321606;0.008829214858863267
-49.85929648241206;9.477386934673362;18.5427135678392;0.05727354720959998
-49.85929648241206;30.08040201005025;21.8391959798995;0.019699735054650176
-49.03517587939699;-21.01507537688442;-21.01507537688442;0.034474604458447
-49.03517587939699;-1.2361809045226124;14.422110552763826;0.08714382514780984
-49.03517587939699;7.005025125628137;38.32160804020101;0.0059255474344291235
-49.03517587939699;26.78391959798995;-21.839195979899493;0.024868838587714583
-48.211055276381906;-42.44221105527638;-14.422110552763812;0.011671953605461548
-48.211055276381906;-9.477386934673362;27.608040201005025;0.005128436959723677
-48.211055276381906;-7.005025125628137;-22.663316582914575;0.03168056320331405
-48.211055276381906;6.180904522613062;-44.09045226130653;0.011533751444513175
-48.211055276381906;7.005025125628137;-9.477386934673362;0.07484322947692951
-48.211055276381906;27.608040201005025;-11.125628140703512;0.036442505388619775
-48.211055276381906;30.904522613065325;9.477386934673362;0.023985805328819457
-47.38693467336683;-1.2361809045226124;-18.542713567839193;0.07154379178957133
-47.38693467336683;6.180904522613062;16.89447236180905;0.08415946088258298
-47.38693467336683;10.301507537688451;-57.27638190954774;0.004403007704777956
-47.38693467336683;13.59798994974875;-7.829145728643212;0.055525878232093026
-47.38693467336683;50.68341708542715;16.070351758793976;0.005113030866102205
-46.562814070351756;-39.969849246231156;16.89447236180905;0.01835886326436018
-46.562814070351756;-9.477386934673362;-8.653266331658287;0.07752565733963074
-46.562814070351756;10.301507537688451;13.59798994974875;0.10048705181548356
-46.562814070351756;36.67336683417085;21.8391959798995;0.017580081360868145
-45.73869346733668;-30.08040201005025;-9.477386934673362;0.034597617338830995
-45.73869346733668;-17.718592964824126;-49.03517587939699;0.009121272981848396
-45.73869346733668;-11.125628140703512;20.19095477386935;0.055595832060491075
-45.73869346733668;-9.477386934673362;39.14572864321609;0.01453940216780278
-45.73869346733668;-6.180904522613062;12.773869346733676;0.11569389129705242
-45.73869346733668;12.773869346733676;6.180904522613062;0.04862286213162802
-45.73869346733668;23.48743718592965;-7.829145728643212;0.04249780699354038
-44.914572864321606;-25.1356783919598;-18.542713567839193;0.05397350292451005
-44.914572864321606;-20.190954773869343;-5.356783919597987;0.031048721524031327
-44.914572864321606;-9.477386934673362;11.125628140703526;0.11387784364769071
-44.914572864321606;28.4321608040201;17.718592964824126;0.04941140703027106
-44.914572864321606;37.49748743718594;27.608040201005025;0.007121528940595959
-44.914572864321606;40.79396984924624;-16.89447236180905;0.020269041576836594
-44.09045226130653;-27.608040201005025;14.422110552763826;0.06391490421185689
-44.09045226130653;-16.89447236180905;-11.949748743718587;0.10367395166933073
-44.09045226130653;-8.653266331658287;11.125628140703526;0.12425530767076703
-44.09045226130653;-6.180904522613062;-48.211055276381906;0.019120321600934295
-44.09045226130653;0.4120603015075375;15.2462311557789;0.12178135718730429
-44.09045226130653;19.366834170854275;-14.422110552763812;0.09469330476817497
-44.09045226130653;24.311557788944725;-21.01507537688442;0.042077799431113914
-44.09045226130653;24.311557788944725;11.125628140703526;0.0712876333065259
-43.266331658291456;-26.78391959798995;-7.005025125628137;0.03875904682757392
-43.266331658291456;-12.773869346733662;7.005025125628137;0.07620250171072504
-43.266331658291456;-8.653266331658287;45.73869346733669;0.024092208694472126
-43.266331658291456;-7.829145728643212;8.653266331658287;0.11101857845732549
-43.266331658291456;-4.532663316582912;35.849246231155774;0.02327697387676279
-43.266331658291456;2.8844221105527623;-19.36683417085427;0.06801703842191564
-43.266331658291456;15.2462311557789;-51.50753768844221;0.011835996997690586
-43.266331658291456;20.19095477386935;45.73869346733669;0.013291236284188837
-43.266331658291456;25.959798994974875;12.773869346733676;0.07546497356541247
-43.266331658291456;32.552763819095475;16.89447236180905;0.04671964900492384
-42.44221105527638;-27.608040201005025;8.653266331658287;0.05362563181065012
-42.44221105527638;-9.477386934673362;-15.246231155778887;0.12554525039477585
-42.44221105527638;-7.005025125628137;4.532663316582912;0.046805952113630395
-42.44221105527638;2.8844221105527623;10.301507537688451;0.14476251919760139
-42.44221105527638;7.829145728643212;-7.005025125628137;0.0921527728119349
-42.44221105527638;10.301507537688451;19.366834170854275;0.06819481706956654
-42.44221105527638;10.301507537688451;45.73869346733669;0.02570683058461116
-42.44221105527638;13.59798994974875;4.532663316582912;0.04001999062708171
-42.44221105527638;20.19095477386935;-55.62814070351759;0.006440519754496334
-42.44221105527638;35.0251256281407;20.19095477386935;0.032847232490081826
-41.618090452261306;-30.08040201005025;13.59798994974875;0.06903622432489484
-41.618090452261306;-16.89447236180905;-35.849246231155774;0.01579293191141149
-41.618090452261306;-8.653266331658287;-36.67336683417086;0.03227512129666889
-41.618090452261306;-7.829145728643212;-14.422110552763812;0.14112072424489092
-41.618090452261306;-2.8844221105527623;12.773869346733676;0.1579408139655485
-41.618090452261306;-1.2361809045226124;-14.422110552763812;0.14529115357460753
-41.618090452261306;6.180904522613062;11.949748743718601;0.15649189501679953
-40.79396984924623;-16.070351758793976;-15.246231155778887;0.12335569961822637
-40.79396984924623;-15.246231155778887;-11.949748743718587;0.1417261960586367
-40.79396984924623;-15.246231155778887;7.005025125628137;0.08886541260673206
-40.79396984924623;-14.422110552763812;-52.33165829145729;0.014316475592014401
-40.79396984924623;-9.477386934673362;17.718592964824126;0.09420069231696562
-40.79396984924623;-4.532663316582912;34.201005025125625;0.03530092228671575
-40.79396984924623;7.829145728643212;10.301507537688451;0.1554161499330006
-40.79396984924623;8.653266331658287;10.301507537688451;0.1537058454201506
-40.79396984924623;13.59798994974875;16.070351758793976;0.11800543321981198
-40.79396984924623;17.718592964824126;-12.773869346733662;0.13242694706521602
-40.79396984924623;27.608040201005025;11.949748743718601;0.08404683648657123
-39.969849246231156;-31.7286432160804;10.301507537688451;0.061672293384196754
-39.969849246231156;-25.959798994974875;-52.33165829145729;0.008644042402424886
-39.969849246231156;-23.48743718592965;10.301507537688451;0.10377449052435535
-39.969849246231156;-21.839195979899493;20.19095477386935;0.057092413665356834
-39.969849246231156;-17.718592964824126;53.97989949748745;0.011079795484859298
-39.969849246231156;-10.301507537688437;-16.070351758793976;0.1230807370914288
-39.969849246231156;-7.829145728643212;4.532663316582912;0.057503403727173365
-39.969849246231156;2.0603015075376874;-38.321608040201006;0.05651789523046024
-39.969849246231156;2.8844221105527623;43.26633165829146;0.04848129727738472
-39.969849246231156;6.180904522613062;30.904522613065325;0.021501638685474604
-39.969849246231156;14.422110552763826;-40.79396984924623;0.03706864697083517
-39.14572864321608;-30.904522613065325;23.48743718592965;0.025567873059359057
-39.14572864321608;-16.89447236180905;-13.597989949748737;0.1459622918273149
-39.14572864321608;-15.246231155778887;19.366834170854275;0.06597417185867206
-39.14572864321608;-11.125628140703512;-39.14572864321608;0.05063493728686827
-39.14572864321608;-6.180904522613062;-41.618090452261306;0.05612087689610723
-39.14572864321608;-5.356783919597987;2.8844221105527623;0.0279524449904395
-39.14572864321608;1.2361809045226124;-33.37688442211055;0.05022414842850071
-39.14572864321608;3.7085427135678373;7.829145728643212;0.1427346709888829
-39.14572864321608;3.7085427135678373;45.73869346733669;0.04326966530199614
-39.14572864321608;36.67336683417085;-51.50753768844221;0.0035132751879331536
-39.14572864321608;40.79396984924624;16.89447236180905;0.03520385844348336
-38.321608040201006;-38.321608040201006;-14.422110552763812;0.0494423051129764
-38.321608040201006;-37.49748743718593;17.718592964824126;0.04712935825471126
-38.321608040201006;-16.89447236180905;51.50753768844223;0.017985781075687934
-38.321608040201006;-16.070351758793976;48.2110552763819;0.02714790207159489
-38.321608040201006;-11.949748743718587;-34.201005025125625;0.043969788681661216
-38.321608040201006;-8.653266331658287;7.005025125628137;0.12521190826389034
-38.321608040201006;-2.0603015075376874;17.718592964824126;0.08396034588734073
-38.321608040201006;8.653266331658287;36.67336683417085;0.062196459885264455
-38.321608040201006;10.301507537688451;9.477386934673362;0.1659491276931192
-38.321608040201006;13.59798994974875;35.849246231155774;0.04550374385664832
-38.321608040201006;16.89447236180905;-35.849246231155774;0.034705973602311674
-38.321608040201006;18.5427135678392;11.125628140703526;0.14959857319518094
-38.321608040201006;30.904522613065325;-5.356783919597987;0.03110278363213771
-37.49748743718593;-42.44221105527638;16.070351758793976;0.03566794557349382
-37.49748743718593;-37.49748743718593;21.015075376884425;0.035342567740213944
-37.49748743718593;-25.959798994974875;-11.949748743718587;0.12022602280744774
-37.49748743718593;-16.070351758793976;-11.125628140703512;0.16745623173958435
-37.49748743718593;-13.597989949748737;-46.562814070351756;0.037836417441975814
-37.49748743718593;-11.125628140703512;-7.829145728643212;0.14458332779000632
-37.49748743718593;-7.829145728643212;-7.005025125628137;0.13308454693647162
-37.49748743718593;-2.8844221105527623;11.949748743718601;0.18835942977553158
-37.49748743718593;0.4120603015075375;-12.773869346733662;0.18084037223318478
-37.49748743718593;4.532663316582912;44.91457286432161;0.0538160250248628
-37.49748743718593;5.356783919597987;-33.37688442211055;0.06683970568613137
-37.49748743718593;7.005025125628137;-32.552763819095475;0.05751925653595744
-37.49748743718593;7.829145728643212;-50.68341708542714;0.025450223790733126
-37.49748743718593;11.949748743718601;-53.97989949748744;0.014587859269413904
-37.49748743718593;34.201005025125625;2.0603015075376874;0.004269404489443626
-36.67336683417086;-26.78391959798995;7.829145728643212;0.08584989530542966
-36.67336683417086;-22.663316582914575;-16.070351758793976;0.11755415892536072
-36.67336683417086;-14.422110552763812;-35.0251256281407;0.05576992214647218
-36.67336683417086;-0.4120603015075375;11.125628140703526;0.19555430911871763
