X-coordinate;Y-coordinate;Z-coordinate;Color
-44.165829145728644;-2.125628140703519;3.5427135678391934;0.004645191177421434
-43.69346733668342;8.266331658291456;-11.572864321608044;0.002533103800246686
-43.69346733668342;9.683417085427138;8.266331658291456;0.0030935750366339844
-40.85929648241206;7.321608040201006;-14.879396984924625;0.003999508831088346
-40.38693467336684;0.7085427135678373;14.879396984924625;0.005404662092703898
-39.914572864321606;-24.798994974874372;3.0703517587939686;0.002002931539394615
-39.914572864321606;12.989949748743719;-12.045226130653269;0.004943277698887834
-39.914572864321606;14.879396984924625;20.075376884422113;0.0013525427200638963
-39.914572864321606;17.713567839195974;-4.959798994974875;0.005189167627561433
-39.44221105527638;10.628140703517587;13.462311557788944;0.005733226573471883
-38.969849246231156;-12.989949748743719;4.48743718592965;0.011252666432356959
-38.49748743718593;-7.793969849246231;-10.155778894472363;0.012537790608791212
-38.49748743718593;6.8492462311557745;8.266331658291456;0.015486771970019915
-38.0251256281407;-32.35678391959799;-20.075376884422113;0.0001642222172954503
-38.0251256281407;-0.7085427135678373;18.1859296482412;0.005998416227898667
-38.0251256281407;2.5979899497487438;-5.4321608040201;0.024255671235972043
-38.0251256281407;4.48743718592965;-1.653266331658294;0.026360327331918457
-38.0251256281407;5.4321608040201;-7.793969849246231;0.019294187620487947
-37.552763819095475;-6.376884422110557;2.5979899497487438;0.027254883368757195
-37.552763819095475;3.5427135678391934;6.37688442211055;0.02548042360357209
-37.552763819095475;17.24120603015075;-5.904522613065325;0.0098090157885372
-37.08040201005025;-12.517587939698494;5.4321608040201;0.018452559873696518
-37.08040201005025;2.125628140703519;-3.0703517587939686;0.0344882920400727
-36.608040201005025;-11.100502512562812;-7.793969849246231;0.02010916635776886
-36.608040201005025;-2.125628140703519;-17.71356783919598;0.00898252948492138
-36.608040201005025;7.321608040201006;-1.1809045226130692;0.034139625446454575
-36.1356783919598;-21.020100502512562;12.989949748743719;0.004663787794594405
-36.1356783919598;-16.768844221105528;-3.0703517587939686;0.016754932201663117
-36.1356783919598;0.23618090452261242;4.48743718592965;0.04221476375016535
-36.1356783919598;9.683417085427138;-5.4321608040201;0.029149476778352522
-36.1356783919598;10.628140703517587;-29.050251256281406;0.0006830667628828168
-35.663316582914575;-16.768844221105528;11.100502512562812;0.011023527497069953
-35.663316582914575;-16.296482412060303;5.904522613065325;0.017630674993192225
-35.663316582914575;-13.934673366834168;10.628140703517587;0.015529044131866536
-35.663316582914575;-12.045226130653269;-20.075376884422113;0.004734365098399404
-35.663316582914575;-10.628140703517587;12.045226130653262;0.017514230794042067
-35.663316582914575;1.1809045226130621;1.1809045226130621;0.05190507831543867
-35.663316582914575;4.48743718592965;18.658291457286424;0.009035639371180083
-35.663316582914575;21.492462311557787;-21.49246231155779;0.0013553669889542926
-35.663316582914575;21.964824120603012;-16.296482412060303;0.002970560786518884
-35.19095477386935;-8.266331658291456;4.959798994974875;0.041159204151835195
-35.19095477386935;11.572864321608037;-0.23618090452261242;0.037029312227481584
-34.71859296482412;-8.266331658291456;12.045226130653262;0.025386599001341346
-34.71859296482412;-1.653266331658294;-0.7085427135678373;0.06530656293446914
-34.71859296482412;-0.23618090452261242;-4.959798994974875;0.05830169972208546
-34.71859296482412;7.321608040201006;2.5979899497487438;0.05308239312533224
-34.71859296482412;11.100502512562812;-10.155778894472363;0.025927297536281212
-34.71859296482412;19.130653266331663;-20.547738693467338;0.0026761054955296583
-34.246231155778894;-6.376884422110557;9.683417085427138;0.04003153869862562
-34.246231155778894;0.7085427135678373;5.4321608040201;0.06344839783723959
-34.246231155778894;2.5979899497487438;-5.904522613065325;0.0604413228556705
-34.246231155778894;8.738693467336681;-10.155778894472363;0.03388846150173421
-33.77386934673367;-9.211055276381913;-9.211055276381913;0.0401972961540297
-33.77386934673367;4.959798994974875;-6.849246231155782;0.059661226689670444
-33.77386934673367;8.738693467336681;-6.849246231155782;0.050052838049644326
-33.301507537688444;-13.462311557788944;-7.321608040201006;0.03770710944008106
-33.301507537688444;-12.989949748743719;3.5427135678391934;0.0483213891736317
-33.301507537688444;-6.376884422110557;10.155778894472363;0.04725326718904704
-33.301507537688444;-0.7085427135678373;-7.321608040201006;0.06954177374007134
-33.301507537688444;2.125628140703519;-10.155778894472363;0.05325371519746817
-33.301507537688444;19.130653266331663;-2.125628140703519;0.02533269147390895
-33.301507537688444;19.130653266331663;10.155778894472363;0.015785491571148468
-33.301507537688444;20.547738693467338;-16.296482412060303;0.0061449827990108
-33.301507537688444;20.547738693467338;-4.959798994974875;0.018918861504364996
-32.82914572864321;-15.824120603015075;12.045226130653262;0.0211716629291985
-32.82914572864321;-13.462311557788944;13.462311557788944;0.02233745168215698
-32.82914572864321;-12.045226130653269;-8.738693467336681;0.04232103316998577
-32.82914572864321;-11.572864321608044;13.934673366834168;0.024479502037933636
-32.82914572864321;-4.959798994974875;-1.653266331658294;0.09267058109988084
-32.82914572864321;-2.125628140703519;-12.989949748743719;0.04225616223711762
-32.82914572864321;2.125628140703519;2.125628140703519;0.09825525183100785
-32.82914572864321;2.5979899497487438;15.824120603015075;0.027850435955051583
-32.82914572864321;4.959798994974875;-0.23618090452261242;0.09397003358125876
-32.82914572864321;5.4321608040201;4.48743718592965;0.08327594501821055
-32.82914572864321;13.934673366834168;13.934673366834168;0.020101218809636175
-32.82914572864321;16.2964824120603;-6.849246231155782;0.032489627910778585
-32.35678391959799;-19.603015075376884;17.24120603015075;0.007346400400895697
-32.35678391959799;-10.628140703517587;-13.934673366834168;0.02896137970071295
-32.35678391959799;-6.849246231155782;18.658291457286424;0.01671648526099084
-32.35678391959799;-4.959798994974875;-5.4321608040201;0.08941433817926646
-32.35678391959799;2.125628140703519;9.683417085427138;0.06847686651362413
-32.35678391959799;3.0703517587939686;2.125628140703519;0.10717730223637598
-32.35678391959799;13.462311557788944;-12.517587939698494;0.02788528532194241
-31.884422110552762;-23.85427135678392;1.653266331658294;0.017375653631008774
-31.884422110552762;-22.90954773869347;11.100502512562812;0.0114641611619371
-31.884422110552762;-15.35175879396985;22.437185929648237;0.00496091461046858
-31.884422110552762;-11.572864321608044;-16.768844221105528;0.019443600828955195
-31.884422110552762;-9.683417085427138;6.37688442211055;0.07411267566372721
-31.884422110552762;-5.4321608040201;12.517587939698494;0.05043879983240632
-31.884422110552762;-4.015075376884425;0.7085427135678373;0.11845495892316049
-31.884422110552762;0.7085427135678373;0.23618090452261242;0.1250551924464325
