X-coordinate;Y-coordinate;Z-coordinate;Color
-24.060301507537687;-7.457286432160803;-6.331658291457288;0.0012571921736506165
-23.77889447236181;9.989949748743719;8.8643216080402;0.0011974717242313922
-23.49748743718593;-4.643216080402009;-14.21105527638191;0.0018833198401080546
-23.21608040201005;-8.020100502512562;-4.08040201005025;0.000933622155812196
-22.65326633165829;2.673366834170853;-13.92964824120603;0.0031955395550362416
-21.809045226130653;2.9547738693467345;10.2713567839196;0.006794855417267745
-21.246231155778894;-6.613065326633166;-14.21105527638191;0.0038355182370100826
-21.246231155778894;15.05527638190955;-9.989949748743719;0.0010742680775784746
-20.964824120603016;-4.08040201005025;11.115577889447238;0.008470281877073533
-20.964824120603016;5.48743718592965;-15.336683417085426;0.0038854955716841623
-20.120603015075375;8.582914572864318;13.64824120603015;0.0049264269244803476
-19.839195979899497;-15.899497487437186;18.994974874371856;0.0003690766038717384
-19.55778894472362;-10.552763819095478;17.869346733668344;0.0017240128779133846
-19.55778894472362;9.708542713567837;13.929648241206031;0.0047739029117536465
-19.276381909547737;-8.582914572864322;15.05527638190955;0.00514269336485253
-19.276381909547737;-6.894472361809047;11.959798994974875;0.011164050711685167
-19.276381909547737;-4.08040201005025;9.989949748743719;0.01842502864105593
-19.276381909547737;0.9849246231155782;10.2713567839196;0.021300257252032242
-19.276381909547737;8.8643216080402;-14.21105527638191;0.005810745721869265
-19.276381909547737;18.4321608040201;-8.8643216080402;0.0007807370459497322
-18.99497487437186;-4.924623115577891;-9.145728643216081;0.019747579896827086
-18.99497487437186;-1.5477386934673376;-10.271356783919597;0.023493875883785598
-18.4321608040201;-7.7386934673366845;18.15075376884422;0.003542718604556173
-18.4321608040201;-2.673366834170853;11.678391959798994;0.02393959868220051
-18.4321608040201;2.673366834170853;-5.48743718592965;0.02282725270638909
-18.150753768844222;-24.623115577889447;-12.241206030150753;0.00010660953776669373
-18.150753768844222;-3.2361809045226124;-16.743718592964825;0.0088245042013405
