X-coordinate;Y-coordinate;Z-coordinate;Color
-104.83417085427135;-25.1356783919598;33.718592964824126;0.003106268390231355
-103.60804020100502;-19.005025125628137;-20.231155778894475;0.003219610328153241
-103.60804020100502;1.8391959798995003;64.3718592964824;0.001258676582369321
-101.15577889447236;0.613065326633162;-39.849246231155774;0.007229132274817705
-97.47738693467338;-4.291457286432163;-27.587939698492463;0.012494244044233604
-96.25125628140704;-22.683417085427138;-17.778894472361813;0.006761191158448286
-96.25125628140704;7.969849246231149;-38.62311557788945;0.01357373126303849
-95.0251256281407;17.7788944723618;-15.32663316582915;0.007311344016572523
-95.0251256281407;17.7788944723618;30.040201005025125;0.014480051605007536
-93.79899497487438;-44.75376884422111;-59.46733668341709;0.0017924618268040093
-93.79899497487438;15.32663316582915;-70.50251256281408;0.002001021538048767
-93.79899497487438;19.00502512562815;30.040201005025125;0.016390304759875234
-92.57286432160804;-34.94472361809045;-14.100502512562812;0.004737660117131924
-92.57286432160804;-20.231155778894475;-33.718592964824126;0.01843878375639793
-91.34673366834171;-36.17085427135679;39.849246231155774;0.010624563326744118
-91.34673366834171;22.683417085427124;-64.37185929648241;0.003987548946206168
-90.12060301507537;-48.4321608040201;14.100502512562798;0.002970765228160271
-90.12060301507537;1.8391959798995003;47.206030150753776;0.021178440755795492
-88.89447236180905;5.517587939698487;41.0753768844221;0.030884491299165522
-88.89447236180905;36.170854271356774;-47.206030150753776;0.010688095184957207
-87.66834170854271;-55.78894472361809;50.88442211055275;0.003149309377685207
-87.66834170854271;-23.909547738693476;23.909547738693476;0.026060390320995733
-87.66834170854271;-9.195979899497488;-54.56281407035176;0.01680509610806064
-87.66834170854271;6.743718592964825;-65.59798994974875;0.006885755757150437
-87.66834170854271;7.969849246231149;25.1356783919598;0.03738234693685984
-87.66834170854271;54.56281407035175;32.49246231155777;0.005999341071612408
-86.44221105527637;-12.874371859296488;-48.4321608040201;0.02669489283239762
-86.44221105527637;39.849246231155774;-36.17085427135679;0.016986730098308818
-85.21608040201005;-6.743718592964825;-20.231155778894475;0.03969985148942299
-85.21608040201005;-1.8391959798995003;44.7537688442211;0.0400276446580912
-83.98994974874373;-38.62311557788945;-7.969849246231163;0.004003691241331821
-83.98994974874373;-25.1356783919598;27.58793969849245;0.04110481006035664
-83.98994974874373;-19.005025125628137;-42.30150753768844;0.04051032046758889
-83.98994974874373;11.64824120603015;-19.005025125628137;0.03942541157155249
-83.98994974874373;59.467336683417074;23.909547738693476;0.005450473433896417
-82.76381909547739;-37.39698492462311;-36.17085427135679;0.028674127299924846
-82.76381909547739;-37.39698492462311;32.49246231155777;0.02978173125060072
-82.76381909547739;-11.64824120603015;15.32663316582915;0.03278708805731234
-82.76381909547739;33.718592964824126;43.527638190954775;0.027285221848979843
-81.53768844221105;-28.8140703517588;-22.683417085427138;0.040473666536465704
-81.53768844221105;9.195979899497473;-55.78894472361809;0.02783305266808505
-81.53768844221105;9.195979899497473;-34.94472361809045;0.07291214821960353
-81.53768844221105;30.040201005025125;-37.39698492462311;0.04319718836400858
-81.53768844221105;32.49246231155777;28.8140703517588;0.04135635172363709
-80.31155778894473;-54.56281407035176;-50.88442211055276;0.007642161278908323
-80.31155778894473;-3.0653266331658244;28.8140703517588;0.08547850031459359
-80.31155778894473;1.8391959798995003;-43.527638190954775;0.06693843895531178
-80.31155778894473;1.8391959798995003;-28.8140703517588;0.08575600921214206
-80.31155778894473;6.743718592964825;-25.1356783919598;0.07783296744807505
-79.0854271356784;-26.36180904522614;28.8140703517588;0.06499674000690943
-79.0854271356784;-4.291457286432163;-37.39698492462311;0.08980753941390579
-79.0854271356784;9.195979899497473;7.969849246231149;0.01490638118168331
-79.0854271356784;32.49246231155777;25.1356783919598;0.048873118986212195
-79.0854271356784;41.0753768844221;-22.683417085427138;0.030376632529206686
-77.85929648241206;-28.8140703517588;-33.718592964824126;0.06750058698722249
-77.85929648241206;-1.8391959798995003;43.527638190954775;0.08220585183527343
-77.85929648241206;21.4572864321608;43.527638190954775;0.06445713610289008
-76.63316582914572;-57.015075376884425;33.718592964824126;0.016770733611186393
-76.63316582914572;-39.849246231155774;7.969849246231149;0.007959924829555294
-76.63316582914572;-19.005025125628137;-26.36180904522614;0.09226452688214828
-76.63316582914572;-12.874371859296488;15.32663316582915;0.05403369089457432
-76.63316582914572;-4.291457286432163;31.26633165829145;0.11629081048717281
-76.63316582914572;1.8391959798995003;66.82412060301507;0.01624347746372496
-76.63316582914572;5.517587939698487;-9.195979899497488;0.023905026120399762
-76.63316582914572;14.100502512562798;-44.75376884422111;0.0776682533965078
-76.63316582914572;21.4572864321608;33.718592964824126;0.09202835626507833
-76.63316582914572;27.58793969849245;17.7788944723618;0.04952167943165216
-76.63316582914572;27.58793969849245;23.909547738693476;0.06937025391782323
-76.63316582914572;53.336683417085425;-38.62311557788945;0.0201900347233184
-75.4070351758794;-41.07537688442211;-33.718592964824126;0.05086640640641804
-75.4070351758794;-34.94472361809045;-27.587939698492463;0.06545157085390535
-75.4070351758794;-20.231155778894475;27.58793969849245;0.10150222654587442
-75.4070351758794;-15.32663316582915;26.361809045226124;0.10779501073075194
-75.4070351758794;-0.613065326633162;-32.49246231155779;0.1280456306907531
-75.4070351758794;1.8391959798995003;37.396984924623126;0.12040959203929084
-75.4070351758794;30.040201005025125;-30.040201005025125;0.08052608704762078
-75.4070351758794;37.396984924623126;-20.231155778894475;0.045273750901124746
-75.4070351758794;39.849246231155774;-27.587939698492463;0.05279924338525554
-74.18090452261308;-49.65829145728644;-53.336683417085425;0.01623458234264957
-74.18090452261308;-49.65829145728644;52.1105527638191;0.01758828527749841
-74.18090452261308;-15.32663316582915;53.336683417085425;0.05576629696405995
-74.18090452261308;-10.422110552763826;21.4572864321608;0.10318000729310287
-74.18090452261308;3.0653266331658244;-19.005025125628137;0.09260629906060817
-74.18090452261308;4.291457286432163;41.0753768844221;0.11768363991041553
