X-coordinate;Y-coordinate;Z-coordinate;Color
-45.06030150753769;8.125628140703519;-16.49748743718593;0.00177322233200133
-44.07537688442211;2.7085427135678444;-0.24623115577889365;0.00782196654696492
-44.07537688442211;4.678391959799001;26.8391959798995;0.000536027290698103
-43.09045226130653;-5.663316582914568;-8.125628140703519;0.007438493275952802
-42.597989949748744;-9.60301507537688;30.778894472361813;0.000288275712479663
-42.597989949748744;9.603015075376888;-0.738693467336681;0.008998616937366508
-42.10552763819096;3.693467336683419;16.989949748743726;0.004467889246209814
-41.61306532663316;3.693467336683419;9.603015075376888;0.01076149608048479
-41.120603015075375;-6.155778894472363;8.125628140703519;0.012563285976197323
-41.120603015075375;-0.738693467336681;-17.974874371859293;0.0053142503041600985
-40.62814070351759;-17.974874371859293;-8.125628140703519;0.005638684907103563
-40.62814070351759;10.095477386934675;-3.693467336683412;0.014224291840832527
-40.1356783919598;-3.693467336683412;-6.155778894472363;0.019732999554306473
-39.64321608040201;-12.065326633165824;5.663316582914575;0.014883275585758209
-39.64321608040201;-1.7236180904522627;5.170854271356788;0.024290259806969736
-39.15075376884422;-25.85427135678392;-33.24120603015075;7.218096149699083e-05
-39.15075376884422;-8.618090452261306;2.7085427135678444;0.02355155597182189
-39.15075376884422;-3.2010050251256246;6.155778894472363;0.025784320100984665
-39.15075376884422;11.572864321608044;4.185929648241206;0.018594266948773065
-38.65829145728643;-8.125628140703519;-6.155778894472363;0.024349503760839372
-37.67336683417085;-16.49748743718593;9.1105527638191;0.013297594316696087
-37.67336683417085;-4.678391959798994;1.2311557788944754;0.0415349035172133
-37.67336683417085;2.7085427135678444;9.1105527638191;0.03156062839237686
-37.67336683417085;18.467336683417088;-19.94472361809045;0.003229531180903155
-37.18090452261306;-19.94472361809045;20.92964824120604;0.002613234521257621
-37.18090452261306;-0.738693467336681;9.603015075376888;0.03505048614535429
-36.688442211055275;-14.527638190954775;5.663316582914575;0.02519081741211908
-36.688442211055275;-11.572864321608037;0.24623115577889365;0.03679710337864685
-36.688442211055275;-10.587939698492463;-4.678391959798994;0.03625441770817109
-36.688442211055275;-10.587939698492463;-2.21608040201005;0.03877038891236775
-36.688442211055275;-8.125628140703519;-6.155778894472363;0.03954122155732315
-36.688442211055275;-5.663316582914568;4.678391959799001;0.04703408436377918
-36.688442211055275;-2.21608040201005;3.693467336683419;0.05305915611211665
-36.688442211055275;0.7386934673366881;-8.618090452261306;0.04231227862496147
-36.688442211055275;2.7085427135678444;5.663316582914575;0.048933309151133635
-36.688442211055275;15.020100502512562;-27.824120603015075;0.0014444020311982426
-36.19597989949749;-17.974874371859293;-17.482412060301506;0.006835290867042761
-36.19597989949749;-3.2010050251256246;12.065326633165832;0.0347061147884915
-36.19597989949749;-0.738693467336681;-11.572864321608037;0.03748563634912512
-36.19597989949749;0.24623115577889365;3.693467336683419;0.060492578598813684
-35.7035175879397;-3.693467336683412;-24.376884422110553;0.006682758705949685
-35.7035175879397;0.24623115577889365;-7.6331658291457245;0.05674304168802239
-35.7035175879397;2.7085427135678444;2.7085427135678444;0.0678679858980184
-35.7035175879397;15.020100502512562;-12.557788944723619;0.018537821675623765
-35.21105527638191;-16.005025125628137;7.633165829145732;0.0277608774807034
-35.21105527638191;-2.7085427135678373;-9.60301507537688;0.05413998344490972
-35.21105527638191;-2.7085427135678373;18.959798994974875;0.01884138798444753
-35.21105527638191;-1.7236180904522627;-0.24623115577889365;0.07914478609161765
-35.21105527638191;8.618090452261306;7.633165829145732;0.05004630008010539
-35.21105527638191;14.035175879396988;2.21608040201005;0.041568384981464764
-34.71859296482412;-38.165829145728644;-3.2010050251256246;0.000759315963087715
-34.71859296482412;-25.36180904522613;-9.60301507537688;0.007679701559041838
-34.71859296482412;-2.21608040201005;15.020100502512562;0.03583121912981272
-34.71859296482412;5.663316582914575;7.140703517587944;0.06575861122988014
-34.71859296482412;17.9748743718593;-13.050251256281406;0.016113138473997906
-34.22613065326633;-12.065326633165824;4.185929648241206;0.05828364912161977
-34.22613065326633;-11.08040201005025;-4.678391959798994;0.061623584946454216
-34.22613065326633;-8.125628140703519;-22.899497487437184;0.010214527851464057
-34.22613065326633;-7.6331658291457245;-8.618090452261306;0.061440288299547244
-34.22613065326633;3.2010050251256317;8.618090452261306;0.07144184440039979
-34.22613065326633;7.140703517587944;-4.185929648241206;0.07875151231953456
-34.22613065326633;8.618090452261306;1.2311557788944754;0.07796786040716147
-34.22613065326633;9.603015075376888;30.286432160804026;0.0021300733683977144
-34.22613065326633;15.020100502512562;1.7236180904522627;0.047679690801152655
-33.733668341708544;-26.839195979899497;11.080402010050257;0.006626122910806946
-33.733668341708544;-18.95979899497487;-10.095477386934668;0.02327690770406684
-33.733668341708544;-13.542713567839193;16.005025125628137;0.022376613915485507
-33.733668341708544;-11.572864321608037;-7.6331658291457245;0.05727145389092318
-33.733668341708544;-8.125628140703519;19.452261306532662;0.020004265187253862
-33.733668341708544;-4.678391959798994;11.572864321608044;0.06034253620720018
-33.733668341708544;-2.21608040201005;4.185929648241206;0.10088883254250597
-33.733668341708544;3.693467336683419;-20.929648241206028;0.018595307983902937
-33.733668341708544;10.587939698492463;16.989949748743726;0.024658427294612685
-33.733668341708544;18.959798994974875;-7.140703517587937;0.02843146357403776
-33.24120603015075;-27.824120603015075;-16.98994974874372;0.003325443078890482
-33.24120603015075;-16.98994974874372;-12.557788944723619;0.02615944069553699
-33.24120603015075;-4.678391959798994;-2.21608040201005;0.11136521382591627
-33.24120603015075;-4.185929648241206;5.663316582914575;0.10139460397816466
-33.24120603015075;-3.2010050251256246;7.140703517587944;0.09621003235640975
-33.24120603015075;0.7386934673366881;20.43718592964825;0.02318207619434681
-33.24120603015075;1.7236180904522627;-13.542713567839193;0.05820020761797672
-33.24120603015075;2.21608040201005;6.155778894472363;0.10297893132105988
-33.24120603015075;3.2010050251256317;2.21608040201005;0.11538384477255749
-33.24120603015075;19.94472361809045;-16.005025125628137;0.012545031672389571
-32.74874371859296;-7.6331658291457245;6.155778894472363;0.09661847895806905
-32.74874371859296;-1.2311557788944683;-2.21608040201005;0.13063284155037835
-32.74874371859296;1.2311557788944754;-20.43718592964824;0.025503294478560576
-32.74874371859296;18.959798994974875;-8.125628140703519;0.03316752408627863
-32.256281407035175;-13.050251256281406;-11.572864321608037;0.051459211023171636
-32.256281407035175;-12.557788944723619;-6.64824120603015;0.0764500001903943
-32.256281407035175;-11.572864321608037;4.185929648241206;0.09151912539927906
-32.256281407035175;-10.095477386934668;-7.6331658291457245;0.08599924043622802
-32.256281407035175;-10.095477386934668;27.824120603015075;0.00520496131645045
-32.256281407035175;-7.140703517587937;11.572864321608044;0.07449228541310174
-32.256281407035175;0.24623115577889365;-3.693467336683412;0.13939758199218452
-32.256281407035175;0.7386934673366881;13.5427135678392;0.07132329323502128
-32.256281407035175;6.64824120603015;-9.110552763819094;0.09303726178489169
-32.256281407035175;7.633165829145732;-3.693467336683412;0.11720077585033384
-32.256281407035175;10.587939698492463;-6.155778894472363;0.09033708308878528
-32.256281407035175;16.49748743718594;-0.738693467336681;0.06322766927944393
-31.763819095477388;-26.839195979899497;-1.7236180904522627;0.016007726347331892
-31.763819095477388;-19.94472361809045;-21.914572864321606;0.007175834314525437
-31.763819095477388;-17.482412060301506;24.37688442211055;0.006169405730297225
-31.763819095477388;-13.050251256281406;-0.738693467336681;0.09641453342260475
-31.763819095477388;-10.095477386934668;3.693467336683419;0.11297444965075076
-31.763819095477388;-4.678391959798994;-11.08040201005025;0.0934712231378645
-31.763819095477388;-4.185929648241206;-2.7085427135678373;0.14885047301352292
-31.763819095477388;-2.7085427135678373;11.080402010050257;0.09759695688317811
-31.763819095477388;0.7386934673366881;1.7236180904522627;0.15899839180677833
-31.763819095477388;1.2311557788944754;-9.60301507537688;0.11197149127475138
-31.763819095477388;2.7085427135678444;-1.2311557788944683;0.1568012299664861
-31.763819095477388;3.693467336683419;4.678391959799001;0.14226579003032036
-31.763819095477388;12.065326633165832;10.587939698492463;0.06690492658953867
-31.763819095477388;14.035175879396988;-26.839195979899497;0.005295076984748235
-31.763819095477388;16.989949748743726;-3.2010050251256246;0.06384177077069059
-31.763819095477388;20.43718592964825;18.467336683417088;0.011513861800337359
-31.271356783919597;-26.839195979899497;-11.572864321608037;0.010688284878052201
-31.271356783919597;-21.914572864321606;-4.185929648241206;0.03688514167924012
-31.271356783919597;-4.185929648241206;-3.693467336683412;0.15885149038446902
-31.271356783919597;-3.693467336683412;10.587939698492463;0.10945757641161326
-31.271356783919597;0.7386934673366881;13.5427135678392;0.08587860773025599
-31.271356783919597;0.7386934673366881;14.035175879396988;0.0813900286225585
-31.271356783919597;1.2311557788944754;9.603015075376888;0.12256673526198016
-31.271356783919597;2.7085427135678444;19.94472361809045;0.03596683995170895
-31.271356783919597;3.2010050251256317;-4.185929648241206;0.15976922209800862
-31.271356783919597;5.663316582914575;-3.2010050251256246;0.15437336400111898
-31.271356783919597;9.1105527638191;-2.21608040201005;0.135817528356056
-31.271356783919597;10.095477386934675;-2.21608040201005;0.12838198336345377
-31.271356783919597;15.020100502512562;-7.140703517587937;0.07318287482583047
-30.77889447236181;-32.74874371859296;9.1105527638191;0.004554380995801068
-30.77889447236181;-23.391959798994975;-3.693467336683412;0.033253179828034996
-30.77889447236181;-15.51256281407035;-6.155778894472363;0.08092418715277544
-30.77889447236181;-13.542713567839193;-5.663316582914568;0.09886661218444952
-30.77889447236181;-12.065326633165824;18.959798994974875;0.030311893969430643
-30.77889447236181;-10.095477386934668;16.49748743718594;0.04891321207284866
-30.77889447236181;-9.60301507537688;-6.155778894472363;0.12716601387793186
-30.77889447236181;-7.140703517587937;2.21608040201005;0.16293208813908747
-30.77889447236181;-5.170854271356781;6.64824120603015;0.1500088051072142
-30.77889447236181;-4.678391959798994;19.452261306532662;0.04071999085564857
-30.77889447236181;-0.738693467336681;14.035175879396988;0.08896344027672339
-30.77889447236181;-0.738693467336681;15.020100502512562;0.0794554283507095
-30.77889447236181;-0.738693467336681;27.331658291457288;0.010144570612173978
-30.77889447236181;3.2010050251256317;4.185929648241206;0.17410395784905264
-30.77889447236181;4.185929648241206;-4.185929648241206;0.17060942764255707
-30.77889447236181;11.080402010050257;7.140703517587944;0.11029498037099035
-30.77889447236181;16.49748743718594;3.2010050251256317;0.08180328571525661
-30.28643216080402;-15.020100502512562;2.21608040201005;0.10603915958712876
