X-coordinate;Y-coordinate;Z-coordinate;Color
-67.98994974874373;21.8391959798995;-1.2361809045226124;0.005369421693992962
-63.86934673366834;3.7085427135678373;26.78391959798995;0.002485876081932415
-61.39698492462311;26.78391959798995;0.4120603015075375;0.010995858299559203
-59.74874371859296;-46.562814070351756;-1.2361809045226124;0.002568501610141438
-58.92462311557789;5.356783919597987;3.7085427135678373;0.029498657006830225
-58.10050251256281;35.849246231155774;8.653266331658287;0.004998125769835355
-57.27638190954774;42.44221105527639;-2.0603015075376874;0.00537846380130377
-56.45226130653266;-31.7286432160804;30.904522613065325;0.0031924324664852066
-56.45226130653266;-23.48743718592965;11.125628140703526;0.007135797882112762
-56.45226130653266;-7.005025125628137;8.653266331658287;0.019495461494912734
-55.62814070351759;-10.301507537688437;-3.7085427135678373;0.040460963576885445
-55.62814070351759;10.301507537688451;4.532663316582912;0.03765495934729043
-55.62814070351759;17.718592964824126;2.0603015075376874;0.035729672910695974
-54.80402010050251;-23.48743718592965;2.0603015075376874;0.030443910738123747
-54.80402010050251;-16.89447236180905;-25.1356783919598;0.008909392735196564
-54.80402010050251;-16.070351758793976;2.0603015075376874;0.0418396401533093
-54.80402010050251;18.5427135678392;20.19095477386935;0.0016768182699322678
-53.97989949748744;-9.477386934673362;50.68341708542715;0.0016624468130450672
-53.97989949748744;15.2462311557789;-9.477386934673362;0.017186624900569502
-53.15577889447236;-7.829145728643212;21.015075376884425;0.008384387584715778
-53.15577889447236;2.8844221105527623;8.653266331658287;0.02636189982578571
-53.15577889447236;23.48743718592965;-34.201005025125625;0.011207445693346365
-53.15577889447236;33.37688442211055;-4.532663316582912;0.01722582293426519
-52.33165829145729;-48.211055276381906;18.5427135678392;0.00013487763047067555
-52.33165829145729;19.366834170854275;4.532663316582912;0.04109270459873307
-51.50753768844221;-25.1356783919598;-43.266331658291456;0.005592289175617523
-51.50753768844221;-14.422110552763812;0.4120603015075375;0.06639996157094895
-51.50753768844221;-11.949748743718587;25.1356783919598;0.022351914473382372
-51.50753768844221;-1.2361809045226124;-7.005025125628137;0.0433488889224138
-51.50753768844221;2.0603015075376874;-19.36683417085427;0.008224500586285096
-51.50753768844221;2.8844221105527623;-37.49748743718593;0.020608279023922323
-51.50753768844221;10.301507537688451;-31.7286432160804;0.02828925249123613
-51.50753768844221;41.61809045226131;-46.562814070351756;0.0012083359842768129
-50.68341708542714;-21.839195979899493;-21.839195979899493;0.007398227803684372
-50.68341708542714;-7.829145728643212;19.366834170854275;0.008859972530739673
-50.68341708542714;4.532663316582912;39.96984924623116;0.015849487919980962
-50.68341708542714;16.070351758793976;-35.0251256281407;0.02175351168575585
-50.68341708542714;25.1356783919598;-1.2361809045226124;0.04590544900694028
-49.85929648241206;-54.80402010050251;16.89447236180905;0.00030503297352000496
-49.85929648241206;-35.0251256281407;49.85929648241205;0.0013980163627831013
-49.85929648241206;-19.36683417085427;47.386934673366824;0.0036196459306354232
-49.85929648241206;19.366834170854275;-6.180904522613062;0.042365443460449154
-49.03517587939699;-51.50753768844221;-2.8844221105527623;0.0053776042165696964
-49.03517587939699;-25.1356783919598;11.949748743718601;0.007792037652318805
-49.03517587939699;-7.005025125628137;25.1356783919598;0.040770479663541706
-48.211055276381906;-11.125628140703512;32.552763819095475;0.040144430691103385
-48.211055276381906;-3.7085427135678373;-4.532663316582912;0.08265985392559004
-48.211055276381906;1.2361809045226124;21.8391959798995;0.035106472829857724
-48.211055276381906;11.949748743718601;-21.839195979899493;0.02631190005160027
-48.211055276381906;21.015075376884425;-4.532663316582912;0.05741109793522073
-48.211055276381906;24.311557788944725;31.7286432160804;0.022846133597856238
-48.211055276381906;27.608040201005025;-19.36683417085427;0.0022892697773422037
-48.211055276381906;33.37688442211055;2.8844221105527623;0.0332527668520106
-47.38693467336683;-27.608040201005025;-30.08040201005025;0.02026555220568147
-47.38693467336683;-13.597989949748737;-31.7286432160804;0.043038472326135536
-47.38693467336683;18.5427135678392;4.532663316582912;0.06724379867280086
-47.38693467336683;27.608040201005025;44.09045226130654;0.006205047736398191
-47.38693467336683;30.904522613065325;-3.7085427135678373;0.040460963576885445
-46.562814070351756;-35.849246231155774;0.4120603015075375;0.03538094257259197
-46.562814070351756;-30.904522613065325;-39.14572864321608;0.01080596209958948
-46.562814070351756;-30.904522613065325;25.1356783919598;0.012210325859489356
-46.562814070351756;-21.01507537688442;0.4120603015075375;0.08519576916467105
-46.562814070351756;-15.246231155778887;6.180904522613062;0.060941579036187216
-46.562814070351756;-12.773869346733662;-24.311557788944725;0.047138939179611074
-46.562814070351756;-2.8844221105527623;-25.959798994974875;0.06628836388239147
-46.562814070351756;12.773869346733676;36.67336683417085;0.03017619808104563
-46.562814070351756;29.256281407035175;-0.4120603015075375;0.05611332872185527
-45.73869346733668;-10.301507537688437;-35.0251256281407;0.04090506352875542
-45.73869346733668;-0.4120603015075375;-26.78391959798995;0.07585587488102774
-45.73869346733668;4.532663316582912;2.8844221105527623;0.11718823177235017
-45.73869346733668;11.125628140703526;-3.7085427135678373;0.10011986259516462
-45.73869346733668;27.608040201005025;-1.2361809045226124;0.06585057908024869
-44.914572864321606;-20.190954773869343;-35.849246231155774;0.030800140695005675
-44.914572864321606;-19.36683417085427;-22.663316582914575;0.035033729440788614
-44.914572864321606;-12.773869346733662;-30.904522613065325;0.060184380924661655
-44.914572864321606;-12.773869346733662;-25.1356783919598;0.0638346665251504
-44.914572864321606;-11.949748743718587;5.356783919597987;0.08271003450655884
-44.914572864321606;0.4120603015075375;-4.532663316582912;0.102955485212826
-44.914572864321606;10.301507537688451;0.4120603015075375;0.13104371740666668
-44.09045226130653;-38.321608040201006;32.552763819095475;0.011071286980711777
-44.09045226130653;-21.01507537688442;0.4120603015075375;0.10496681690436963
-44.09045226130653;-17.718592964824126;-7.005025125628137;0.0559054074139981
-44.09045226130653;-2.8844221105527623;4.532663316582912;0.10680544932606922
-44.09045226130653;-0.4120603015075375;3.7085427135678373;0.12031149455960283
-44.09045226130653;4.532663316582912;19.366834170854275;0.04569954071476189
-44.09045226130653;11.125628140703526;-35.0251256281407;0.044788883088487316
-44.09045226130653;15.2462311557789;30.904522613065325;0.06045472363560173
-44.09045226130653;34.201005025125625;5.356783919597987;0.0375449253180156
-43.266331658291456;-58.92462311557789;-53.15577889447236;0.00019011824454160712
-43.266331658291456;-25.959798994974875;33.37688442211055;0.03394588699186765
-43.266331658291456;-16.070351758793976;22.663316582914575;0.05721760969888624
-43.266331658291456;14.422110552763826;-37.49748743718593;0.03087718262287633
-43.266331658291456;35.849246231155774;-49.03517587939699;0.0022943901051760683
-43.266331658291456;37.49748743718594;2.8844221105527623;0.03946275561478255
-42.44221105527638;-30.08040201005025;-5.356783919597987;0.054689033989452164
-42.44221105527638;-21.01507537688442;6.180904522613062;0.06747146562465163
-42.44221105527638;-11.949748743718587;-26.78391959798995;0.09234812849855095
-42.44221105527638;2.0603015075376874;25.1356783919598;0.11030709979879669
-42.44221105527638;8.653266331658287;-24.311557788944725;0.09798622010244594
-42.44221105527638;27.608040201005025;7.829145728643212;0.03850230308594577
-42.44221105527638;45.73869346733669;-37.49748743718593;0.004833898570683696
-41.618090452261306;-21.839195979899493;0.4120603015075375;0.12226803055084584
-41.618090452261306;-15.246231155778887;26.78391959798995;0.089969340745933
-41.618090452261306;-11.949748743718587;-21.839195979899493;0.08225016395922463
-41.618090452261306;-3.7085427135678373;-31.7286432160804;0.08093773929541281
-41.618090452261306;26.78391959798995;-27.608040201005025;0.045649026086658245
-40.79396984924623;-35.849246231155774;1.2361809045226124;0.05975721172009448
-40.79396984924623;-11.949748743718587;-29.256281407035175;0.0973756001092286
-40.79396984924623;-8.653266331658287;22.663316582914575;0.11044247403735954
-40.79396984924623;5.356783919597987;-30.904522613065325;0.0913125902624872
-40.79396984924623;10.301507537688451;1.2361809045226124;0.16336030378020489
-40.79396984924623;10.301507537688451;30.904522613065325;0.08723638013782319
-40.79396984924623;23.48743718592965;23.48743718592965;0.05353433784547986
-39.969849246231156;-56.45226130653266;30.08040201005025;0.001115553117553959
-39.969849246231156;-52.33165829145729;-38.321608040201006;0.0025729676997961175
-39.969849246231156;-44.914572864321606;3.7085427135678373;0.026089894468327893
-39.969849246231156;-43.266331658291456;-2.0603015075376874;0.03343236059185915
-39.969849246231156;-36.67336683417086;-11.949748743718587;0.007923666314860666
-39.969849246231156;-18.542713567839193;-4.532663316582912;0.10742736097873515
-39.969849246231156;-1.2361809045226124;-28.4321608040201;0.12177376228648844
-39.969849246231156;0.4120603015075375;22.663316582914575;0.13573561455608268
-39.969849246231156;4.532663316582912;2.0603015075376874;0.16736482442297973
-39.969849246231156;7.829145728643212;-5.356783919597987;0.10163434906786759
-39.969849246231156;16.89447236180905;24.311557788944725;0.09701649915466021
-39.969849246231156;22.663316582914575;-30.08040201005025;0.0680954903838184
-39.969849246231156;26.78391959798995;1.2361809045226124;0.10970916863665799
-39.14572864321608;-62.22110552763819;57.27638190954775;9.667308734890498e-05
-39.14572864321608;-43.266331658291456;-35.849246231155774;0.010039288513666539
-39.14572864321608;-21.01507537688442;19.366834170854275;0.0447464893910407
-39.14572864321608;-16.89447236180905;30.08040201005025;0.09074249682684453
-39.14572864321608;-10.301507537688437;-29.256281407035175;0.11086888180183564
-39.14572864321608;-10.301507537688437;-25.1356783919598;0.13541896164027484
-39.14572864321608;-10.301507537688437;69.63819095477388;0.0014220657266590007
-39.14572864321608;-8.653266331658287;-21.839195979899493;0.12732285705747884
-39.14572864321608;-7.829145728643212;-35.0251256281407;0.04882712937912364
-39.14572864321608;-2.8844221105527623;-3.7085427135678373;0.14187833312100845
-39.14572864321608;-0.4120603015075375;-17.718592964824126;0.07947886390939536
-39.14572864321608;4.532663316582912;-25.959798994974875;0.14528977910269444
-39.14572864321608;7.829145728643212;-20.190954773869343;0.1103315665893323
-39.14572864321608;11.125628140703526;23.48743718592965;0.12966785202526282
-39.14572864321608;12.773869346733676;25.1356783919598;0.12669929035467947
-39.14572864321608;16.070351758793976;27.608040201005025;0.10816678286891476
-39.14572864321608;21.8391959798995;-3.7085427135678373;0.11560213604184227
-39.14572864321608;21.8391959798995;24.311557788944725;0.08013040722557871
-39.14572864321608;22.663316582914575;4.532663316582912;0.10121766716306443
-38.321608040201006;-27.608040201005025;2.8844221105527623;0.10707146845420289
-38.321608040201006;-15.246231155778887;-31.7286432160804;0.08266246659658609
-38.321608040201006;-8.653266331658287;-29.256281407035175;0.11678499062270199
-38.321608040201006;-7.829145728643212;-0.4120603015075375;0.18679361844007045
-38.321608040201006;-4.532663316582912;6.180904522613062;0.0803734374906199
-38.321608040201006;-2.0603015075376874;25.1356783919598;0.16018550478091387
-38.321608040201006;5.356783919597987;-1.2361809045226124;0.18373876454544738
-38.321608040201006;8.653266331658287;-22.663316582914575;0.14606157285497504
-38.321608040201006;25.1356783919598;-22.663316582914575;0.060376612585118616
-38.321608040201006;25.959798994974875;-35.849246231155774;0.03832396771472654
-38.321608040201006;39.14572864321609;24.311557788944725;0.013724375004514972
-38.321608040201006;48.2110552763819;-13.597989949748737;0.0029263791189744455
-38.321608040201006;54.80402010050253;-9.477386934673362;0.0053125475931737895
