X-coordinate;Y-coordinate;Z-coordinate;Color
-118.06532663316582;-45.311557788944725;21.060301507537673;0.0009823795765440786
-116.78894472361809;45.311557788944725;35.1005025125628;0.0006302364317076622
-109.13065326633166;4.467336683417074;-9.572864321608037;0.015011917691687597
-107.85427135678393;3.1909547738693504;-5.743718592964825;0.018626237261694625
-105.30150753768845;-14.678391959799;29.99497487437185;0.01096782289374209
-105.30150753768845;-1.914572864321613;3.1909547738693504;0.026038670762536426
-104.0251256281407;-51.69346733668341;-46.58793969849246;0.0010934748508685131
-102.74874371859296;29.99497487437185;19.78391959798995;0.01536207841241357
-101.47236180904522;-0.6381909547738758;1.914572864321599;0.04078865043581171
-101.47236180904522;14.678391959799;12.125628140703526;0.03213775460558843
-101.47236180904522;15.954773869346724;14.678391959799;0.029695965045997676
-100.19597989949749;0.6381909547738616;18.5075376884422;0.035311844537665074
-100.19597989949749;13.40201005025125;18.5075376884422;0.0320438068051667
-100.19597989949749;58.0753768844221;-14.678391959799;0.00562713676516576
-98.91959798994975;-49.14070351758794;-31.2713567839196;0.006137842290085576
-98.91959798994975;-21.060301507537687;3.1909547738693504;0.042108367691471506
-97.64321608040201;-38.92964824120604;-27.44221105527639;0.014317037819371737
-97.64321608040201;-24.8894472361809;9.572864321608051;0.04096545888837325
-97.64321608040201;-9.572864321608037;24.8894472361809;0.0349029939665869
-97.64321608040201;0.6381909547738616;15.954773869346724;0.04966913101184992
-96.36683417085428;-38.92964824120604;4.467336683417074;0.030418878700918004
-96.36683417085428;-18.507537688442213;8.2964824120603;0.055205366427632574
-96.36683417085428;-13.402010050251263;-18.507537688442213;0.047820849703899194
-96.36683417085428;-1.914572864321613;-75.94472361809045;0.0005817105791881043
-96.36683417085428;59.35175879396985;-54.2462311557789;0.000871655114579093
-95.09045226130654;-32.54773869346734;-15.954773869346738;0.03676327194865915
-95.09045226130654;3.1909547738693504;-29.994974874371863;0.037100509710314054
-93.8140703517588;-10.849246231155774;27.442211055276374;0.0448309155979491
-92.53768844221105;4.467336683417074;-33.824120603015075;0.03815497351284115
-91.26130653266333;-28.718592964824126;-23.613065326633162;0.04690843255350076
-91.26130653266333;-17.231155778894475;10.849246231155774;0.08739606451826804
-91.26130653266333;-12.125628140703526;4.467336683417074;0.101462104049686
-91.26130653266333;-10.849246231155774;18.5075376884422;0.07905286008335069
-91.26130653266333;-4.467336683417088;13.40201005025125;0.09443449001521846
-91.26130653266333;8.2964824120603;23.613065326633176;0.06777944335892896
-89.98492462311557;-45.311557788944725;-37.65326633165829;0.013505033957309228
-89.98492462311557;-35.10050251256281;10.849246231155774;0.06186758543612213
-89.98492462311557;-22.336683417085425;15.954773869346724;0.07921154871578906
-89.98492462311557;1.914572864321599;13.40201005025125;0.10540930712965764
-89.98492462311557;5.743718592964825;7.020100502512548;0.11556031575966205
-89.98492462311557;13.40201005025125;1.914572864321599;0.11242786159931606
-88.70854271356784;-40.206030150753776;-33.824120603015075;0.0242012498943926
-88.70854271356784;3.1909547738693504;-3.1909547738693504;0.13247097625616594
-88.70854271356784;21.060301507537673;49.14070351758792;0.015005969711666208
-88.70854271356784;41.4824120603015;-19.78391959798995;0.04304302620508269
-88.70854271356784;50.417085427135675;18.5075376884422;0.02884211634138041
-88.70854271356784;52.96984924623115;28.718592964824126;0.016635205940033045
-87.4321608040201;-44.03517587939699;-1.914572864321613;0.059686359079106244
-87.4321608040201;-12.125628140703526;-13.402010050251263;0.12009278044959747
-87.4321608040201;-8.2964824120603;-9.572864321608037;0.13283147417205377
-87.4321608040201;-5.743718592964825;3.1909547738693504;0.1435693124933054
-87.4321608040201;-5.743718592964825;12.125628140703526;0.12899266134947535
-87.4321608040201;-1.914572864321613;-10.849246231155774;0.13352335603910992
-87.4321608040201;5.743718592964825;-35.10050251256281;0.05377557172531788
-87.4321608040201;27.442211055276374;-33.824120603015075;0.04170961927238268
-87.4321608040201;33.824120603015075;-0.6381909547738758;0.08905340773549952
-87.4321608040201;37.6532663316583;10.849246231155774;0.07076152374227404
-87.4321608040201;40.206030150753776;7.020100502512548;0.06779493722000789
-87.4321608040201;40.206030150753776;12.125628140703526;0.06251384549867937
-87.4321608040201;65.73366834170855;0.6381909547738616;0.015864884852057583
-86.15577889447236;-32.54773869346734;-22.336683417085425;0.06836876497689892
-86.15577889447236;-26.16582914572865;4.467336683417074;0.11947124509675469
-86.15577889447236;-23.613065326633162;-19.78391959798995;0.09362630802959415
-86.15577889447236;-19.78391959798995;23.613065326633176;0.08789858977994205
-86.15577889447236;-13.402010050251263;-1.914572864321613;0.14850854970462896
-86.15577889447236;-4.467336683417088;-12.125628140703526;0.1411149350412112
-86.15577889447236;1.914572864321599;24.8894472361809;0.09798706196088444
-86.15577889447236;7.020100502512548;-27.44221105527639;0.08648362321815138
-86.15577889447236;40.206030150753776;13.40201005025125;0.06799327361383271
-84.87939698492463;-64.4572864321608;-26.16582914572865;0.012716055221691829
-84.87939698492463;-26.16582914572865;-49.14070351758794;0.018294001003090164
-84.87939698492463;-19.78391959798995;-19.78391959798995;0.10984948632764822
-84.87939698492463;14.678391959799;14.678391959799;0.1349674702387466
-84.87939698492463;32.54773869346732;-7.0201005025125625;0.10899972896785996
-83.60301507537689;-63.18090452261307;49.14070351758792;0.0037374839909032156
-83.60301507537689;-49.14070351758794;0.6381909547738616;0.06563963740514216
-83.60301507537689;-22.336683417085425;3.1909547738693504;0.15419292868657433
-83.60301507537689;4.467336683417074;33.824120603015075;0.0756140038278103
-83.60301507537689;5.743718592964825;-29.994974874371863;0.09139779322808976
-83.60301507537689;12.125628140703526;28.718592964824126;0.09300084058859366
-83.60301507537689;26.16582914572865;-5.743718592964825;0.14121867809004432
-83.60301507537689;42.75879396984925;22.336683417085425;0.05820602210690431
-83.60301507537689;74.6683417085427;5.743718592964825;0.010847096472421446
-82.32663316582915;-82.32663316582915;1.914572864321599;0.0061462836527128835
-82.32663316582915;-77.2211055276382;-15.954773869346738;0.008130808311669572
-82.32663316582915;-50.417085427135675;8.2964824120603;0.06475154424070295
-82.32663316582915;-41.48241206030151;15.954773869346724;0.08292409240568993
-82.32663316582915;-36.37688442211055;-3.1909547738693504;0.12074447304280837
-82.32663316582915;-19.78391959798995;36.37688442211055;0.06156332664712683
-82.32663316582915;-13.402010050251263;-5.743718592964825;0.18102194139117123
-82.32663316582915;-9.572864321608037;9.572864321608051;0.17800134419110572
-82.32663316582915;10.849246231155774;-9.572864321608037;0.17665170778164793
-82.32663316582915;17.231155778894475;1.914572864321599;0.17844255849670057
-82.32663316582915;32.54773869346732;-29.994974874371863;0.06590267954361403
-82.32663316582915;65.73366834170855;-0.6381909547738758;0.02615594125700381
-81.0502512562814;-44.03517587939699;-37.65326633165829;0.03148262508149703
-81.0502512562814;-33.824120603015075;23.613065326633176;0.09170487884084419
-81.0502512562814;-27.44221105527639;77.2211055276382;0.0012141548923081263
-81.0502512562814;-17.231155778894475;26.16582914572865;0.11418298835431694
-81.0502512562814;9.572864321608051;-32.54773869346734;0.09140443110609142
-81.0502512562814;9.572864321608051;4.467336683417074;0.1981506427106833
-81.0502512562814;9.572864321608051;22.336683417085425;0.1402087544706444
-81.0502512562814;36.37688442211055;-8.2964824120603;0.12579480338343366
-79.77386934673368;-60.62814070351759;-50.417085427135675;0.005608959243753624
-79.77386934673368;-45.311557788944725;-63.18090452261307;0.0038160524452121175
-79.77386934673368;-37.65326633165829;-14.678391959799;0.11719313131307642
-79.77386934673368;-32.54773869346734;9.572864321608051;0.14833409208460077
-79.77386934673368;-22.336683417085425;-9.572864321608037;0.17833741342165355
-79.77386934673368;-21.060301507537687;29.99497487437185;0.09857172051323168
-79.77386934673368;-19.78391959798995;19.78391959798995;0.1476846356398763
-79.77386934673368;7.020100502512548;22.336683417085425;0.1500630041670474
-79.77386934673368;8.2964824120603;4.467336683417074;0.20861356943987514
-79.77386934673368;10.849246231155774;-22.336683417085425;0.14741700021643742
-79.77386934673368;19.78391959798995;-21.060301507537687;0.14205987578763207
