X-coordinate;Y-coordinate;Z-coordinate;Color
-113.84422110552764;-16.75879396984925;28.316582914572848;0.0004568339664932561
-105.7537688442211;9.82412060301506;37.56281407035175;0.0012631398118902579
-98.81909547738694;9.82412060301506;-17.914572864321613;0.004173254507397488
-95.35175879396985;8.668341708542698;-16.75879396984925;0.006462042561920471
-91.88442211055276;-47.964824120603026;-23.693467336683426;0.0026580115285305254
-91.88442211055276;-46.809045226130664;38.7185929648241;0.0017687629706520443
-91.88442211055276;-12.135678391959814;20.226130653266324;0.011481634849076291
-91.88442211055276;-2.8894472361809136;37.56281407035175;0.00727440306646532
-90.7286432160804;-37.56281407035176;19.070351758793947;0.005180270732109981
-89.57286432160805;16.758793969849222;-26.00502512562815;0.014512231697155244
-88.41708542713567;-14.447236180904525;37.56281407035175;0.009217863997784658
-88.41708542713567;-2.8894472361809136;-13.291457286432177;0.012778554261240492
-87.26130653266333;-4.045226130653276;7.5125628140703355;0.005813512372746513
-87.26130653266333;21.381909547738672;-16.75879396984925;0.014196918110098971
-84.9497487437186;-17.914572864321613;-19.070351758793976;0.022981962857719012
-82.63819095477388;31.78391959798995;15.603015075376874;0.015494122533949583
-80.32663316582915;-19.070351758793976;46.80904522613065;0.0037609981856504856
-80.32663316582915;21.381909547738672;-24.84924623115579;0.036317964896796236
-80.32663316582915;22.53768844221105;23.693467336683398;0.035695986684296556
-80.32663316582915;53.7437185929648;-19.070351758793976;0.006443347744090262
-79.17085427135679;-7.512562814070364;-24.84924623115579;0.05140562456445279
-79.17085427135679;-6.356783919598001;-32.93969849246231;0.033474232409027235
-79.17085427135679;44.497487437185924;-5.201005025125639;0.0018686452925988813
-78.01507537688443;32.9396984924623;21.381909547738672;0.031007191713918688
-76.85929648241206;-75.7035175879397;-46.809045226130664;0.0004669460789823077
-76.85929648241206;-23.693467336683426;28.316582914572848;0.04198982363848782
-76.85929648241206;-9.82412060301509;22.53768844221105;0.06370821324994201
-76.85929648241206;4.045226130653262;41.03015075376882;0.01336087312010455
-75.7035175879397;-79.17085427135679;-28.316582914572876;0.001092054758808
-75.7035175879397;-15.603015075376888;-23.693467336683426;0.06394118901496514
-75.7035175879397;10.979899497487423;21.381909547738672;0.06948919608279636
-75.7035175879397;17.9145728643216;12.135678391959786;0.03756593589531134
-75.7035175879397;41.03015075376882;-27.160804020100514;0.025157764837001967
-74.54773869346734;-42.18592964824121;21.381909547738672;0.027808205425346438
-74.54773869346734;-38.718592964824126;32.9396984924623;0.022987928294783428
-74.54773869346734;-7.512562814070364;21.381909547738672;0.07907599805363094
-74.54773869346734;-2.8894472361809136;30.628140703517573;0.055899781716999206
-74.54773869346734;7.5125628140703355;-29.47236180904524;0.059766752316808794
-73.39195979899498;-42.18592964824121;-17.914572864321613;0.028224482335840333
-73.39195979899498;-39.87437185929649;47.964824120603;0.002857811526013388
-73.39195979899498;-9.82412060301509;-36.4070351758794;0.030476367295801506
-73.39195979899498;10.979899497487423;26.005025125628123;0.07594149516292485
-73.39195979899498;15.603015075376874;-32.93969849246231;0.044279302323336524
-73.39195979899498;31.78391959798995;-72.23618090452263;0.001096837143298594
-72.23618090452263;-44.49748743718594;35.251256281407024;0.017665304892963408
-72.23618090452263;-5.201005025125639;-35.25125628140704;0.037569003842760726
-72.23618090452263;5.201005025125625;26.005025125628123;0.08527146041267492
-72.23618090452263;26.005025125628123;-6.356783919598001;0.01410225789059657
-72.23618090452263;28.316582914572848;14.447236180904497;0.048000385955491484
-71.08040201005025;-39.87437185929649;-27.160804020100514;0.04000312776034407
-71.08040201005025;-12.135678391959814;-23.693467336683426;0.09426077496824625
-71.08040201005025;-12.135678391959814;28.316582914572848;0.07631800972478367
-71.08040201005025;-0.5778894472361884;22.53768844221105;0.10291252740598396
-71.08040201005025;7.5125628140703355;-24.84924623115579;0.09460952645408219
-71.08040201005025;14.447236180904497;16.758793969849222;0.0857033686610516
-71.08040201005025;16.758793969849222;30.628140703517573;0.06097615754459064
-69.9246231155779;-38.718592964824126;-15.603015075376888;0.04142528137607046
-69.9246231155779;-23.693467336683426;19.070351758793947;0.08394626722705298
-69.9246231155779;-6.356783919598001;-14.447236180904525;0.08806685532250874
-69.9246231155779;22.53768844221105;-29.47236180904524;0.06527247292355798
