X-coordinate;Y-coordinate;Z-coordinate;Color
-26.87437185929648;5.48743718592965;-12.522613065326633;0.0005811460904401793
-25.185929648241206;-0.9849246231155782;-2.673366834170853;0.007211192236959497
-24.623115577889447;4.924623115577887;13.929648241206031;0.0009648297183548659
-24.623115577889447;6.331658291457288;-7.7386934673366845;0.003616241092094369
-24.060301507537687;-11.396984924623116;0.14070351758794075;0.0042273641805319956
-24.060301507537687;2.391959798994975;-3.2361809045226124;0.01067051172867347
-23.77889447236181;-0.9849246231155782;-12.804020100502512;0.0021283677881269434
-23.77889447236181;4.361809045226131;-4.361809045226131;0.009647039771700092
-22.934673366834172;-10.834170854271356;-4.08040201005025;0.006039143767606701
-22.934673366834172;-5.768844221105528;-1.8291457286432156;0.014477929754056575
-22.934673366834172;-3.798994974874372;-4.361809045226131;0.014055257533165106
-22.934673366834172;5.768844221105525;1.8291457286432156;0.014477929754056575
-22.934673366834172;9.708542713567837;2.391959798994975;0.008329040792729583
-22.934673366834172;21.246231155778894;1.266331658291456;0.0004950064849673459
-22.65326633165829;-2.110552763819097;-13.648241206030152;0.002381168365811757
-22.65326633165829;13.085427135678394;4.924623115577887;0.00394837170348966
-22.09045226130653;-3.798994974874372;8.020100502512562;0.011108750603198382
-22.09045226130653;-2.110552763819097;9.145728643216081;0.009522555198052077
-22.09045226130653;0.14070351758794075;4.924623115577887;0.020709229310083184
-22.09045226130653;3.2361809045226124;6.8944723618090435;0.014123346474712199
-21.809045226130653;-5.206030150753769;-13.92964824120603;0.002432256964054411
-21.809045226130653;-5.206030150753769;-10.834170854271356;0.005861895714402125
-21.809045226130653;2.391959798994975;-5.48743718592965;0.020353452061375992
-21.809045226130653;9.145728643216081;-7.457286432160803;0.007715868975616712
-21.527638190954775;10.552763819095475;-6.050251256281406;0.008493061769619392
-21.527638190954775;10.834170854271356;5.768844221105525;0.008399895289744237
-21.246231155778894;10.552763819095475;6.050251256281406;0.00939438259918419
-20.964824120603016;-6.613065326633166;2.673366834170853;0.026918408266364276
-20.964824120603016;-2.673366834170853;2.391959798994975;0.038029908631573656
-20.964824120603016;-2.391959798994975;-3.517587939698494;0.0352262927999987
-20.683417085427138;-4.08040201005025;9.145728643216081;0.014049343520309806
-20.683417085427138;2.9547738693467345;0.7035175879396967;0.04473512747400142
-20.683417085427138;4.924623115577887;-6.894472361809047;0.020910577059187665
-20.402010050251256;-10.834170854271356;3.2361809045226124;0.01657342221321715
-20.402010050251256;-0.9849246231155782;1.266331658291456;0.05251776569062908
-20.402010050251256;-0.7035175879397002;-2.391959798994975;0.04981560333684858
-20.402010050251256;0.14070351758794075;-1.8291457286432156;0.051706712399408786
-20.402010050251256;2.673366834170853;-0.9849246231155782;0.05008396717985088
-20.402010050251256;6.331658291457288;4.361809045226131;0.029231200335885447
-20.120603015075375;-13.648241206030152;2.673366834170853;0.010502985393220724
-20.120603015075375;-5.206030150753769;0.4221105527638187;0.04684356973907129
-20.120603015075375;-2.110552763819097;-1.8291457286432156;0.055088917371539564
-20.120603015075375;-1.8291457286432156;1.8291457286432156;0.055647553307675054
-20.120603015075375;4.361809045226131;6.331658291457288;0.02933378133001638
-20.120603015075375;7.175879396984925;2.9547738693467345;0.033501666706606696
-20.120603015075375;10.834170854271356;3.2361809045226124;0.018306143867566453
-20.120603015075375;11.678391959798994;-2.391959798994975;0.016455044221318747
-19.839195979899497;-5.48743718592965;8.8643216080402;0.017743124807687354
-19.839195979899497;-3.517587939698494;-0.9849246231155782;0.05870956378642556
-19.839195979899497;-1.266331658291456;6.613065326633162;0.035725428085034885
-19.839195979899497;0.9849246231155782;0.14070351758794075;0.06605557438833962
-19.839195979899497;7.4572864321608066;-3.517587939698494;0.03400645965500932
-19.839195979899497;8.301507537688444;3.2361809045226124;0.03098437577461561
-19.55778894472362;-6.894472361809047;-2.391959798994975;0.044172353647334905
-19.55778894472362;1.266331658291456;-1.266331658291456;0.07107535243939953
-19.55778894472362;1.5477386934673376;-3.517587939698494;0.06049806924092878
-19.55778894472362;5.206030150753769;-8.582914572864322;0.02122452575067221
-19.55778894472362;5.768844221105525;-8.020100502512562;0.022796899148650736
-19.55778894472362;7.4572864321608066;7.4572864321608066;0.02118881059680122
-19.276381909547737;-12.804020100502512;13.64824120603015;0.0020901527881686858
-19.276381909547737;-10.271356783919597;9.145728643216081;0.010783784872954292
-19.276381909547737;-4.08040201005025;-9.989949748743719;0.01791880637031871
-19.276381909547737;-0.14070351758794075;-3.2361809045226124;0.070104852794218
-19.276381909547737;0.4221105527638187;12.804020100502512;0.008933264757541044
-19.276381909547737;4.08040201005025;-0.4221105527638187;0.06985387199004146
-19.276381909547737;4.361809045226131;4.643216080402013;0.05050752542556941
-19.276381909547737;7.4572864321608066;-4.361809045226131;0.03781003675624863
-18.99497487437186;-11.678391959798994;-7.457286432160803;0.012913636690913994
-18.99497487437186;-10.271356783919597;-6.894472361809047;0.018530098532957028
-18.99497487437186;-9.42713567839196;-4.643216080402009;0.029971929162579052
-18.99497487437186;-9.145728643216081;-1.8291457286432156;0.04006007541376895
-18.99497487437186;-7.7386934673366845;0.9849246231155782;0.051326818732717105
-18.99497487437186;-2.9547738693467345;5.768844221105525;0.051553545932426205
-18.99497487437186;-1.8291457286432156;-4.643216080402009;0.06388198253110021
-18.99497487437186;3.798994974874372;5.768844221105525;0.04905473673141943
-18.71356783919598;-20.964824120603016;0.4221105527638187;0.0021778830369567274
-18.71356783919598;-13.92964824120603;-1.8291457286432156;0.016508113512271237
-18.71356783919598;-2.673366834170853;5.48743718592965;0.05999435395295824
-18.71356783919598;9.145728643216081;0.4221105527638187;0.04604137900518735
